Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1240,  115,  226] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,255,255]
[ID,X,Y,SIZE][ 0, 1240,  115,  226] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1240,  115,  226] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1239,  115,  226] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1239,  115,  227] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1238,  115,  228] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1236,  114,  229] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,255,255]
[ID,X,Y,SIZE][ 0, 1231,  114,  231] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[251,0,255]
[ID,X,Y,SIZE][ 0, 1226,  113,  233] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[251,255,255]
[ID,X,Y,SIZE][ 0, 1218,  112,  234] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[248,255,255]
[ID,X,Y,SIZE][ 0, 1215,  111,  235] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[253,255,255]
[ID,X,Y,SIZE][ 0, 1212,  111,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[253,0,255]
[ID,X,Y,SIZE][ 0, 1210,  110,  237] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,255,255]
[ID,X,Y,SIZE][ 0, 1209,  109,  237] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,255,255]
[ID,X,Y,SIZE][ 0, 1206,  109,  238] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[253,0,255]
[ID,X,Y,SIZE][ 0, 1200,  108,  240] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[250,255,255]
[ID,X,Y,SIZE][ 0, 1187,  107,  242] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[243,255,255]
[ID,X,Y,SIZE][ 0, 1173,  105,  243] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[242,254,255]
[ID,X,Y,SIZE][ 0, 1154,  103,  247] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[237,254,255]
[ID,X,Y,SIZE][ 0, 1141,  101,  251] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[243,254,255]
[ID,X,Y,SIZE][ 0, 1129,   99,  253] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[244,254,255]
[ID,X,Y,SIZE][ 0, 1119,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[246,255,255]
[ID,X,Y,SIZE][ 0, 1108,   97,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[245,255,255]
[ID,X,Y,SIZE][ 0, 1097,   97,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[245,0,255]
[ID,X,Y,SIZE][ 0, 1085,   96,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[244,255,255]
Hand Up Gesture Type = GestSingleFingerH-
[ID,X,Y,SIZE][ 0, 1073,   95,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[244,255,255]
[ID,X,Y,SIZE][ 0, 1062,   95,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[245,0,255]
[ID,X,Y,SIZE][ 0, 1051,   94,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[245,255,255]
[ID,X,Y,SIZE][ 0, 1041,   93,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[246,255,255]
[ID,X,Y,SIZE][ 0, 1031,   93,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[246,0,255]
[ID,X,Y,SIZE][ 0, 1020,   91,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[245,254,255]
[ID,X,Y,SIZE][ 0, 1008,   90,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[244,255,255]
[ID,X,Y,SIZE][ 0,  995,   89,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[243,255,255]
[ID,X,Y,SIZE][ 0,  981,   87,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[242,254,255]
[ID,X,Y,SIZE][ 0,  968,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[243,255,255]
[ID,X,Y,SIZE][ 0,  956,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[244,255,255]
[ID,X,Y,SIZE][ 0,  944,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[244,255,255]
[ID,X,Y,SIZE][ 0,  934,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[246,0,255]
[ID,X,Y,SIZE][ 0,  923,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[245,255,255]
[ID,X,Y,SIZE][ 0,  912,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[245,0,255]
Hand Up Gesture Type = GestSingleFingerH-
[ID,X,Y,SIZE][ 0,  902,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[246,255,255]
[ID,X,Y,SIZE][ 0,  893,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,0,255]
[ID,X,Y,SIZE][ 0,  886,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[249,0,255]
[ID,X,Y,SIZE][ 0,  879,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[249,0,255]
[ID,X,Y,SIZE][ 0,  874,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[251,0,255]
[ID,X,Y,SIZE][ 0,  868,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[250,0,255]
[ID,X,Y,SIZE][ 0,  861,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[249,1,255]
[ID,X,Y,SIZE][ 0,  853,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[248,0,255]
[ID,X,Y,SIZE][ 0,  844,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,0,255]
[ID,X,Y,SIZE][ 0,  835,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,0,255]
[ID,X,Y,SIZE][ 0,  826,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,0,255]
[ID,X,Y,SIZE][ 0,  818,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[248,1,255]
[ID,X,Y,SIZE][ 0,  809,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,255,255]
[ID,X,Y,SIZE][ 0,  800,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,0,255]
[ID,X,Y,SIZE][ 0,  792,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[248,0,255]
[ID,X,Y,SIZE][ 0,  783,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,0,255]
[ID,X,Y,SIZE][ 0,  774,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,0,255]
